-2.683686712037654520e-01,-1.053291936154784891e-01,-9.956106614945200994e-02
-2.726903619183220218e-01,-1.321845435568830551e-01,-7.623406921889119836e-02
-2.356793021132415622e-01,-1.144351638409829564e-01,-6.105155848840085331e-02
-2.313481336930787724e-01,-1.318310121715117189e-01,-9.890360510747667200e-02
-2.373031676836665771e-01,-1.233708810353914276e-01,-1.099191155296527223e-01
-2.634379803456350921e-01,-1.197540577834265707e-01,-8.444390090312836605e-02
-2.295271878160988488e-01,-1.021242660613755071e-01,-6.284521219166119832e-02
-2.177853496027770952e-01,-1.226056893195209829e-01,-8.520451609894733047e-02
-2.464632245621524165e-01,-9.208574892298151959e-02,-8.582065330041965812e-02
-2.423015021590020357e-01,-1.044412083053732898e-01,-8.884939120692503245e-02
-2.024697900930430283e-01,-1.370271975319413693e-01,-9.711889762246470048e-02
-2.027297773006344339e-01,-1.178214463175923654e-01,-9.894884707119014355e-02
-2.170904494708554011e-01,-1.077749134782676754e-01,-1.105417096098034180e-01
-2.318718000734282247e-01,-1.256684514311252054e-01,-1.035324891043729323e-01
-2.231998753865167551e-01,-1.244989416747514788e-01,-7.989026294544269990e-02
-2.098951599580299587e-01,-1.198913709288284279e-01,-1.070968488884744829e-01
-2.163036439239557351e-01,-1.324432204038659688e-01,-7.012281421756771937e-02
-2.261363268307336472e-01,-9.864955027998045800e-02,-8.758145649268070376e-02
-1.917692322143330352e-01,-9.727105433531230139e-02,-7.878894243252519691e-02
-2.003262791316519631e-01,-1.284648864933455037e-01,-8.661287818676932648e-02
-2.270255913616042454e-01,-1.230565198718034658e-01,-7.733723305049730601e-02
-1.957136106422407151e-01,-1.290137486834333769e-01,-7.624586507094241461e-02
-2.214455862397730346e-01,-9.801366726830859633e-02,-8.349890569772720761e-02
-2.123548750146736219e-01,-1.391296267925316021e-01,-7.452376040896210863e-02
-2.137827669235568551e-01,-9.370166265312257492e-02,-1.016651694874458056e-01
-1.969161009052009803e-01,-1.100024675543553043e-01,-9.850253556086333018e-02
-1.925420322000955531e-01,-1.106115747494534340e-01,-1.064069364068385704e-01
-2.077761179877876119e-01,-1.015027989272692388e-01,-9.878080483879209117e-02
-1.726052965347660839e-01,-1.140913383283597426e-01,-9.440276303243572142e-02
-1.934346534403307283e-01,-9.623246756058187468e-02,-1.033229312360074426e-01
-1.558153814805466053e-01,-1.027353103563696801e-01,-9.029872125754923040e-02
-1.762494321450355228e-01,-1.420650318827760272e-01,-1.111329919726569970e-01
-1.634441368289726026e-01,-1.267808837263788846e-01,-1.225250374837741629e-01
-1.682274163978991488e-01,-1.357062874721194634e-01,-1.127551881976023296e-01
-1.664447569434443774e-01,-1.377334084463218700e-01,-1.230215770908661410e-01
-1.784577930367192422e-01,-1.140747153863424790e-01,-8.256686338460396402e-02
-1.744290639392025166e-01,-1.077919203047239816e-01,-1.203335312197793272e-01
-1.520207096077006159e-01,-1.370157937233910384e-01,-8.810602732044101049e-02
-1.440835340692231681e-01,-1.099846901328194460e-01,-1.302115257546805072e-01
-1.367980407400337939e-01,-1.365983715472673943e-01,-1.048365866825076986e-01
-1.371920898030197233e-01,-1.126779339122929990e-01,-9.112309537322907382e-02
-1.379863548246191007e-01,-1.065789354882302198e-01,-1.176960396653889962e-01
-1.518746756730219583e-01,-1.194321385775373445e-01,-1.038834275652685546e-01
-1.336446983367115260e-01,-1.168488947593527005e-01,-9.822240582112012897e-02
-1.580863581635653936e-01,-1.250189911888184013e-01,-8.863059868290215637e-02
-1.521690475724297720e-01,-1.376928543611430356e-01,-9.760286567201745256e-02
-1.506859417512929344e-01,-1.221209236633281070e-01,-9.979582523833241403e-02
-1.335529237224772903e-01,-1.000523200452881345e-01,-9.202088902205227128e-02
-1.300335242128440594e-01,-9.721287666428174434e-02,-1.218772511689389937e-01
-1.408697391309899627e-01,-1.118716225068458747e-01,-1.083611882979016727e-01
-1.373899974695250437e-01,-1.269569058461008371e-01,-1.258799872791653285e-01
-1.354752790839265364e-01,-1.272656700869794488e-01,-9.184807957290133662e-02
-1.029558872437981165e-01,-1.201552099463494838e-01,-1.146949785197579619e-01
-1.405014135046059875e-01,-1.227944191778743144e-01,-1.079156496626149098e-01
-1.005183669307458671e-01,-1.282445948431635008e-01,-9.365272279777009379e-02
-9.480881863475568161e-02,-1.420675415736276648e-01,-9.498904161470966834e-02
-1.230456814293905410e-01,-1.001502669257496869e-01,-1.091133348822796723e-01
-1.109579917175667341e-01,-1.246319251043634113e-01,-1.130153566665850484e-01
-8.672545481410882939e-02,-1.047480642393124051e-01,-1.209136646887128685e-01
-8.383113002716155449e-02,-1.231376267859355111e-01,-1.212818490173484254e-01
-1.114815784851752867e-01,-1.054814432915204825e-01,-1.116533294813139288e-01
-9.944854617787632356e-02,-1.139032303443232030e-01,-1.000995349011780111e-01
-1.084719242436646691e-01,-1.275456215803033866e-01,-1.246252436540001562e-01
-1.119192600482003253e-01,-1.306115534786073951e-01,-1.060372269691705061e-01
-1.004092051082088599e-01,-1.069180703434352286e-01,-9.684728186619070978e-02
-9.923223494032340497e-02,-1.271310138263385958e-01,-1.385227941742617486e-01
-7.317685075588192811e-02,-1.236565211315893142e-01,-1.161299055223891652e-01
-6.620150086645248955e-02,-1.091114762976831964e-01,-1.202390819870481076e-01
-5.837112076427346252e-02,-1.014795338328667862e-01,-1.149709986487754410e-01
-9.791678060531588956e-02,-1.094352667146830105e-01,-1.023759934129941096e-01
-6.935411829940585360e-02,-1.133749353545077665e-01,-1.296312058150689839e-01
-6.942885421368444332e-02,-1.086486413154316433e-01,-1.040932818057407616e-01
-8.612042563812263851e-02,-1.478576845222202563e-01,-1.296660104803836200e-01
-6.968172737277991691e-02,-1.102154033255651200e-01,-1.483663346113536508e-01
-4.837308462730357389e-02,-1.222324944728647445e-01,-1.143518290718246455e-01
-5.845529118252373174e-02,-1.096814512425343668e-01,-1.278328269277771989e-01
-6.397055115045488516e-02,-1.175626401738513183e-01,-1.279035259219564735e-01
-6.343511026636877714e-02,-1.038842168414361999e-01,-1.143978350600751148e-01
-6.610592776461945985e-02,-1.127312612138445802e-01,-1.383736643007389411e-01
-5.172909652869349395e-02,-1.390425894753232194e-01,-1.457568349930836449e-01
-5.068220160559760989e-02,-1.223388923473497369e-01,-1.367400814026451805e-01
-6.422758151526702930e-02,-1.377925358011819479e-01,-1.399839371366888019e-01
-3.578225804082008077e-02,-1.363506044267978057e-01,-1.259948380950527136e-01
-3.914487907686961532e-02,-1.373260123933721932e-01,-1.160357677982507552e-01
-2.662421193234269789e-02,-1.168183724954705849e-01,-1.318267158540898931e-01
-4.151585336373361107e-02,-1.214853728237529906e-01,-1.059565448653558839e-01
-3.298960969888492523e-02,-1.179509661897170381e-01,-1.321949868382401028e-01
-5.399599634396179404e-03,-1.381743506359657536e-01,-1.317899877991861313e-01
-2.468931369147434746e-02,-1.151752008225251644e-01,-1.190381461143393271e-01
-9.742322919192820257e-03,-1.151603935940851142e-01,-1.320053562384470858e-01
-3.627899481778975449e-02,-1.084877232813676595e-01,-1.396373470903709002e-01
-3.588449435518152597e-02,-1.457751958102785073e-01,-1.315228486388122509e-01
-1.744731908355066571e-02,-1.192450952934159536e-01,-1.260453176106777207e-01
-3.071754565093422901e-02,-1.377936151892950600e-01,-1.121996706388931064e-01
4.901290324524690961e-03,-1.093161349839792129e-01,-1.562828401461382188e-01
1.482625783134754183e-02,-1.100039766977653766e-01,-1.351341536995800674e-01
5.555187614816600034e-03,-1.396754432597923645e-01,-1.251803494494693747e-01
1.446754406534406928e-02,-1.293171634607361287e-01,-1.570537806205999642e-01
-2.001386865061571818e-03,-1.174683867873063670e-01,-1.236332740757456194e-01
4.147983417983353710e-03,-1.046570189248780258e-01,-1.533183242149320780e-01
-9.602278849609451050e-03,-1.412538316104701708e-01,-1.193388048967297388e-01
2.327370128081805711e-02,-1.157625074677207933e-01,-1.158762218186225879e-01
9.926708814167996275e-03,-1.387050460498657489e-01,-1.301754353317010615e-01
1.092197903089527078e-02,-1.286774738615618918e-01,-1.535166971858686336e-01
1.289351861489265727e-02,-1.314763471549778850e-01,-1.564843940544305145e-01
4.544386873932144272e-02,-1.534600517119380780e-01,-1.152053006254059875e-01
2.372373840189394290e-03,-1.126285373612912755e-01,-1.340894543394071659e-01
1.082115058678737723e-02,-1.442738629072611856e-01,-1.442373662541187040e-01
4.334600195875095568e-02,-1.487326434846653056e-01,-1.500182167698785041e-01
4.091767290970853982e-02,-1.256428865335632861e-01,-1.413963084201620979e-01
1.194788556989047346e-02,-1.286728550892765333e-01,-1.512799511644921657e-01
4.216171049165349377e-02,-1.431302008854857255e-01,-1.140236547816007862e-01
4.372027009120409841e-02,-1.285517968031235081e-01,-1.214966661682397309e-01
6.648088079903474723e-02,-1.184224436689482463e-01,-1.339308697761838474e-01
6.262907908573681071e-02,-1.485874656998555365e-01,-1.257003945229577258e-01
5.607604417484652465e-02,-1.297551614122002817e-01,-1.208559154639996247e-01
6.019021677719684632e-02,-1.223537739174398453e-01,-1.189841352469686864e-01
6.230215609877064881e-02,-1.456949312100102867e-01,-1.555630391732562290e-01
5.561345654973822578e-02,-1.469991606404812134e-01,-1.300311891443426127e-01
7.470896130926912848e-02,-1.444355836539838456e-01,-1.196035125431442747e-01
7.253627028291312340e-02,-1.099039402056154191e-01,-1.556018233782170690e-01
6.088372466025614854e-02,-1.275831893000376194e-01,-1.276465033071676192e-01
8.601589917461074930e-02,-1.153256914953320611e-01,-1.542371447976291499e-01
6.415326096868673167e-02,-1.242675757710212381e-01,-1.596738880839851382e-01
9.360588965631724823e-02,-1.231318381998981748e-01,-1.250893474951590423e-01
9.361518778740948732e-02,-1.518815781268494647e-01,-1.456621974750844928e-01
8.342915226964356390e-02,-1.199588578420191787e-01,-1.301012769817509740e-01
5.952220261725852529e-02,-1.291041148407769679e-01,-1.525269907132655312e-01
7.636774813923602467e-02,-1.119850819296554501e-01,-1.596004712324872177e-01
6.385625600525865475e-02,-1.415513030875291400e-01,-1.244658362505143834e-01
6.933911211746227043e-02,-1.583258806224555892e-01,-1.469441410535016201e-01
9.543210510582153527e-02,-1.549069935133993714e-01,-1.278668476224227024e-01
1.086984685792315164e-01,-1.368330103847850976e-01,-1.667781342505429698e-01
9.479016681314464399e-02,-1.525779778588949864e-01,-1.461968298106044173e-01
1.095511351912770992e-01,-1.608935313631432162e-01,-1.686897291713203573e-01
8.081272756163371263e-02,-1.616764972744002271e-01,-1.558672556599985937e-01
9.692639085435578172e-02,-1.252931371166223218e-01,-1.675580866412034187e-01
9.683186192386175617e-02,-1.181430695641678685e-01,-1.404368689374786705e-01
1.231864802549937077e-01,-1.407793897504777958e-01,-1.645705173141021882e-01
9.375774313500884194e-02,-1.273939183393139052e-01,-1.263990055114235511e-01
1.103468185275878199e-01,-1.410212624442653828e-01,-1.472653043314774146e-01
9.044322219011752262e-02,-1.612177793146496452e-01,-1.203392165929434987e-01
9.417742203808179835e-02,-1.488971159935724431e-01,-1.355566551064194269e-01
1.158662333309501691e-01,-1.175677953566607037e-01,-1.686065052305852630e-01
1.408967890233298881e-01,-1.603223082840338209e-01,-1.601499144297737764e-01
1.261243312505690717e-01,-1.238484418994506842e-01,-1.498296320986119146e-01
1.169242206708146770e-01,-1.477023452375857415e-01,-1.659542536536169066e-01
1.466896481885136549e-01,-1.223930743886838257e-01,-1.370154692661233187e-01
1.295397767775547104e-01,-1.378172843330914277e-01,-1.433386743966345023e-01
1.124083120375045652e-01,-1.491778601948034189e-01,-1.382134020199273783e-01
1.547406005312145227e-01,-1.513274835055836154e-01,-1.302090419369902607e-01
1.527123074288203319e-01,-1.231909322496986259e-01,-1.218138855155317946e-01
1.194646940686302505e-01,-1.481663043869902996e-01,-1.327151521714099169e-01
1.610436275606713097e-01,-1.662836171494662119e-01,-1.411662955795851548e-01
1.673107302395315521e-01,-1.594629464123112073e-01,-1.542254471143740258e-01
1.446288245995038246e-01,-1.514816599977927003e-01,-1.436005543676233676e-01
1.304205339903090066e-01,-1.326447753862038115e-01,-1.656293531578955369e-01
1.705351957040253386e-01,-1.711483234633202621e-01,-1.325040998787689883e-01
1.501172754119708963e-01,-1.396119571748939692e-01,-1.629738223646952366e-01
1.616841983027779428e-01,-1.578541771991820442e-01,-1.718080278498139990e-01
1.735657801869725236e-01,-1.666588589388139363e-01,-1.250856814989798615e-01
1.669651199786311158e-01,-1.735448697299852017e-01,-1.248861475559676082e-01
1.488833370062691841e-01,-1.323454723478999506e-01,-1.557245638814471200e-01
1.731075416983914039e-01,-1.326732169749900436e-01,-1.697314408084965309e-01
1.811625985322935228e-01,-1.674503008519762637e-01,-1.364651600405230591e-01
1.576450657406494593e-01,-1.742051528966692686e-01,-1.645533522182954511e-01
1.833417702117951797e-01,-1.264418797061419852e-01,-1.238541370890589854e-01
1.917792468091502056e-01,-1.349280318805795298e-01,-1.286916435704430761e-01
1.833469027280428543e-01,-1.651587037482469544e-01,-1.393593526426551155e-01
1.664380544914786375e-01,-1.354054926276415383e-01,-1.518284737555651576e-01
1.751068049713326302e-01,-1.352882314099819183e-01,-1.668868823259518630e-01
2.129418873563650172e-01,-1.303810397920711905e-01,-1.420151644935472024e-01
2.022197689129541509e-01,-1.764875347793977978e-01,-1.506030348079793468e-01
2.132514995805046276e-01,-1.782151345697038369e-01,-1.579233467721843365e-01
1.891143328771874299e-01,-1.454863389381296779e-01,-1.372040699945592801e-01
1.770777194561889423e-01,-1.688164594772940952e-01,-1.311573298156722689e-01
1.857993129325090087e-01,-1.658202420528781529e-01,-1.643006352569317263e-01
2.163086202386445278e-01,-1.792491078737185051e-01,-1.572923177736195166e-01
2.075870633490327355e-01,-1.807636742764731907e-01,-1.246582237132491666e-01
2.268083394488625004e-01,-1.491618963319129854e-01,-1.503649711446767845e-01
1.934758144954845938e-01,-1.543114799158427919e-01,-1.603195023695058175e-01
2.199718773785609149e-01,-1.751825876759605383e-01,-1.363767119050623977e-01
2.065707016221682846e-01,-1.578339350815511910e-01,-1.640885343942405650e-01
2.055875553822355539e-01,-1.608962236970843118e-01,-1.492122386694305358e-01
2.451046512224563656e-01,-1.671121682188155266e-01,-1.678382293261254377e-01
2.236624597009632398e-01,-1.682709982561116091e-01,-1.280984168563280845e-01
2.102958659150512555e-01,-1.420607665956580001e-01,-1.387328063620914542e-01
2.115034619333679700e-01,-1.650657647284984597e-01,-1.472087411478432140e-01
2.305105193027877364e-01,-1.659601208341011935e-01,-1.425119287085017672e-01
2.425676978740371192e-01,-1.609949356897460160e-01,-1.415288543211696282e-01
2.520138949806891016e-01,-1.619082845151164074e-01,-1.507369591511423246e-01
2.237185427872351029e-01,-1.807218421203571623e-01,-1.568346801651087086e-01
2.339293666911506364e-01,-1.495738500125857739e-01,-1.604658928226199710e-01
2.510119336552075753e-01,-1.843340950348313356e-01,-1.633017366316538432e-01
2.344977059807011599e-01,-1.652961267422294600e-01,-1.620529942168338622e-01
2.260526197033784490e-01,-1.609997371301424007e-01,-1.503722674069123133e-01
2.435085732008646919e-01,-1.743997822748221682e-01,-1.522756529446885887e-01
2.341736038229562389e-01,-1.767763225273896455e-01,-1.435848487563537446e-01
2.533333609779759854e-01,-1.455198017475395067e-01,-1.289260464143826279e-01
2.298156556694738450e-01,-1.798408645082895940e-01,-1.260168967590963029e-01
2.474329268558808359e-01,-1.679588635261573815e-01,-1.364950740696494746e-01
2.610906137988070475e-01,-1.921179991997357950e-01,-1.597528450706018066e-01
2.411649856765995248e-01,-1.844985199393400221e-01,-1.625432997468110041e-01
2.694948875194767557e-01,-1.730740364634901773e-01,-1.664088887290117447e-01
2.446760567510045392e-01,-1.464079999714982816e-01,-1.618170597455836079e-01
2.554517186730915768e-01,-1.657366580262500388e-01,-1.600125431714446156e-01
2.548268954491371141e-01,-1.913496035400144846e-01,-1.201334118116439420e-01
2.774361446828688127e-01,-1.690213328346135135e-01,-1.245415159685694662e-01
2.790304942226244367e-01,-1.828858397463100638e-01,-1.451566327778829046e-01
2.753561590881546950e-01,-1.766693860741158084e-01,-1.308764394034365730e-01
2.591216715921382807e-01,-1.891478434130828556e-01,-1.497304655970077003e-01
2.593487520650402667e-01,-1.482758386490107549e-01,-1.433267589496905747e-01
2.604401902938059399e-01,-1.677896189162031149e-01,-1.288313219053341951e-01
2.804576308036145771e-01,-1.746983721672051293e-01,-1.326204806281427173e-01
2.738917473807835345e-01,-1.693840450733574976e-01,-1.358609896911318893e-01
3.045541310178207506e-01,-1.552575775294521010e-01,-1.201154565972920307e-01
2.727513545160470954e-01,-1.595433245252648458e-01,-1.331337527140811217e-01
2.870764731922239021e-01,-1.547632727157317312e-01,-1.236386763256936416e-01
3.093549332760158199e-01,-1.985782862891572464e-01,-1.575272172330906273e-01
3.186422136236575775e-01,-1.528908548561042358e-01,-1.522391749954145057e-01
2.886756561021143197e-01,-1.720390654330993252e-01,-1.620158794749164410e-01
3.066443668101850317e-01,-1.546729090999903744e-01,-1.506916715268981355e-01
3.160798171860894068e-01,-1.774167564275717368e-01,-1.508818512855374938e-01
3.016221067209737261e-01,-1.766634604190297775e-01,-1.268697197118881237e-01
3.100851049019511807e-01,-1.585175974136782684e-01,-1.587974017072124877e-01
3.329689552253106699e-01,-1.778003422868086048e-01,-1.447433714928602899e-01
2.909168203668415220e-01,-1.910800061856410270e-01,-1.421204168804929002e-01
3.359892273319696754e-01,-1.686318128173446562e-01,-1.607416082662768420e-01
3.075435673211619481e-01,-1.824432392263736769e-01,-1.208600039490882461e-01
3.319746003827644398e-01,-1.967708127777250959e-01,-1.605053780364343041e-01
3.017676050773191454e-01,-1.829770803114252054e-01,-1.581922482535316754e-01
3.096235611494341788e-01,-1.676390208966901940e-01,-1.422399169694351651e-01
3.489210141216604333e-01,-1.714730390766908974e-01,-1.487367660877945419e-01
3.014613522762729647e-01,-1.834784562048026868e-01,-1.263286555752385076e-01
3.265272133531343379e-01,-1.650810850260543972e-01,-1.228563138547411060e-01
3.310077743476274037e-01,-2.100283975778622081e-01,-1.439675756752751279e-01
3.316569646832562834e-01,-1.990318903478745238e-01,-1.186170255312380128e-01
3.300932893499452514e-01,-2.019232871132052853e-01,-1.211579867379255770e-01
3.412079798499279004e-01,-2.028297357322068062e-01,-1.330826187396346449e-01
3.474347496042851646e-01,-1.908329301194150174e-01,-1.442014089818441369e-01
3.490978084951593119e-01,-1.794627730260749676e-01,-1.580678515258911454e-01
3.282170688094810940e-01,-1.820822480522017728e-01,-1.472953136509186356e-01
3.665306696226405259e-01,-2.068309198501236956e-01,-1.206731949200041398e-01
3.701918296773299977e-01,-1.982143508126287812e-01,-1.275026868483939424e-01
3.274296688074600503e-01,-1.850252477198761347e-01,-1.078515852201205882e-01
3.726459547532806615e-01,-1.961009501991877457e-01,-1.157589788588799795e-01
3.671824148876600136e-01,-2.009002036664919721e-01,-1.152085050326105420e-01
3.358125536070143968e-01,-1.688934357725389857e-01,-1.126868756602556754e-01
3.550522968494413401e-01,-1.991452870307463541e-01,-1.081410468162060101e-01
3.348996204274174437e-01,-1.940659866402454636e-01,-1.306278398138244201e-01
3.522205525916140556e-01,-2.139281893327483752e-01,-1.419364332834756326e-01
3.841115121433367752e-01,-1.797360770273517538e-01,-1.121152646767527850e-01
3.622236955689000504e-01,-1.876163745639050917e-01,-1.282966602296131964e-01
3.723967907516233522e-01,-1.781080923893318957e-01,-1.409283688753094621e-01
3.878453330371977592e-01,-1.761746041364677662e-01,-1.315983023989654443e-01
3.909033291483430261e-01,-1.783024286189792418e-01,-1.500573794359185420e-01
3.459203314341839364e-01,-1.876375533308925758e-01,-1.123696555474291148e-01
3.579909858107485632e-01,-1.986377466555018789e-01,-1.240764649308656042e-01
3.695684130048767502e-01,-2.206908500601676149e-01,-1.395733442319368189e-01
3.897360721450108256e-01,-2.210645601695924722e-01,-1.188840174062119615e-01
3.824302373698936774e-01,-1.774658157489887589e-01,-1.000850316342038748e-01
3.996760849745312205e-01,-1.987950981178653043e-01,-1.468290004440301055e-01
3.679804171055028883e-01,-2.026566139441531023e-01,-1.464156436098927039e-01
3.576514351352523269e-01,-2.107997773393608942e-01,-1.284519123908615112e-01
3.865096811808278465e-01,-1.809268482633893949e-01,-1.277014865590574699e-01
3.615325558905296277e-01,-2.011355554568586834e-01,-1.287970756830260910e-01
4.058333987945473287e-01,-2.071299878297201413e-01,-1.300338813481578537e-01
3.986120131888483131e-01,-2.046084906226233457e-01,-1.177910517959525338e-01
3.716506977629965291e-01,-2.110767846953592874e-01,-1.426407655578895428e-01
4.034100990704783118e-01,-2.181215972672860548e-01,-1.383458634928710351e-01
3.967500576461255868e-01,-2.019923792352832925e-01,-1.279851876224816498e-01
4.169897366430552754e-01,-1.997498419964298111e-01,-9.685252989581025207e-02
3.854890681469494984e-01,-2.044966067599891524e-01,-1.218871020411766148e-01
3.926999026383119484e-01,-2.302579950139646281e-01,-1.309660026236145469e-01
4.170677639071835863e-01,-1.907118890658896504e-01,-1.360713880350589156e-01
3.760639163222537773e-01,-2.286592926577644125e-01,-1.087584823370766063e-01
3.886919088401464828e-01,-1.961858737961895693e-01,-1.397731711969195934e-01
4.140228308538789204e-01,-1.905515673737282478e-01,-1.371842085199406758e-01
4.231265365433306003e-01,-1.895301478235703330e-01,-1.119862724015189548e-01
3.954949253328152725e-01,-2.078337658686686962e-01,-1.225965542453442414e-01
4.294297590358003847e-01,-2.093421156039882991e-01,-9.753215251114571993e-02
4.147575835623982243e-01,-2.226508568530856658e-01,-1.117962698181602932e-01
4.297324488767574335e-01,-2.184733165609392957e-01,-1.190654605839546465e-01
4.350271765734279872e-01,-2.214578308946753282e-01,-9.248022829866026084e-02
3.975763851440525243e-01,-1.991166593484132441e-01,-1.040073826124315037e-01
3.961177625518658152e-01,-2.360457315165762349e-01,-1.191682570314635259e-01
4.244151709130958294e-01,-2.217753821385430590e-01,-1.198311551492429183e-01
4.220588249348188326e-01,-1.926893462467877127e-01,-1.265953039200473640e-01
4.266067226827967018e-01,-1.952308750536713433e-01,-1.049261235457199515e-01
4.439877499402896111e-01,-2.114879733912397586e-01,-9.763831185754603958e-02
4.367319262540493296e-01,-2.319260072352896385e-01,-1.025401608000414688e-01
4.292592603390292250e-01,-2.364319935308107079e-01,-1.070496373435231574e-01
4.384468121079834191e-01,-2.409289042672702608e-01,-1.084202217705819149e-01
4.085541867481146117e-01,-2.346992161064407334e-01,-1.027298503693180876e-01
4.040863787855298317e-01,-2.227587732835025203e-01,-1.263312570970193116e-01
4.502228149085819586e-01,-2.003763500715698975e-01,-1.162867546197095536e-01
4.085560551055299472e-01,-2.325071230019744306e-01,-1.246954601920489680e-01
4.433147754837679089e-01,-2.168564025914403726e-01,-9.816373425579666412e-02
4.504718846811118782e-01,-2.055950231794870797e-01,-1.041465855525099959e-01
4.396764629537374680e-01,-2.244770181159936318e-01,-9.261945617690378607e-02
4.180105799349671525e-01,-2.320673613252364487e-01,-1.104493926464610587e-01
4.200707489838227948e-01,-2.268805600021393809e-01,-8.593661824783752068e-02
4.327516035472265821e-01,-1.989388500131104576e-01,-1.063694860315025636e-01
4.615949097340253382e-01,-2.388881351205941750e-01,-1.046421699725338661e-01
4.236203927921857737e-01,-2.371624628430042403e-01,-1.120266800326559231e-01
4.478738007650465147e-01,-2.395162713380508124e-01,-1.148215231002809034e-01
4.311577741226007565e-01,-2.161129355692981702e-01,-9.683698424618883416e-02
4.268371007450911803e-01,-2.473431356197137443e-01,-8.098581331095650038e-02
4.554152649505083805e-01,-2.279188560316856849e-01,-9.024571389996732806e-02
4.334031068498652717e-01,-2.272043822286817505e-01,-7.937709864656011804e-02
4.611118441405282486e-01,-2.349192423716424394e-01,-8.103385458287880316e-02
4.480042222453721745e-01,-2.154465332262209543e-01,-7.960102663959854608e-02
4.623306334307306087e-01,-2.446350142486728996e-01,-9.719239366175499995e-02
4.391827642418382749e-01,-2.309880665119616039e-01,-8.920611168616182640e-02
4.604076684980661360e-01,-2.253198918001665663e-01,-8.260606615001278574e-02
4.597882072326403002e-01,-2.406108620018822808e-01,-9.943618096663653372e-02
4.399829471776438017e-01,-2.157343403450240893e-01,-1.050175455164676364e-01
4.461005793244662843e-01,-2.411407617830525763e-01,-7.941716963023566500e-02
4.775657911949410250e-01,-2.116685366226095655e-01,-1.028719159911328784e-01
4.594148080238071863e-01,-2.541784064994115355e-01,-6.764383818773656021e-02
4.521760820517780610e-01,-2.457311397031645417e-01,-8.217699793051329304e-02
4.562189772376291086e-01,-2.097501088886415954e-01,-1.038358307302204298e-01
4.829743968468286353e-01,-2.456161049725604228e-01,-9.735179938596652538e-02
4.735654707623189741e-01,-2.316299036068303063e-01,-5.892449096296625832e-02
4.645929147516861812e-01,-2.329053440787563767e-01,-9.249747879011627205e-02
4.859241917246160947e-01,-2.253700298108118338e-01,-7.182115078064957303e-02
4.789003711969577193e-01,-2.539425991750097755e-01,-5.766827727213479776e-02
4.653714153524654562e-01,-2.193028457122474240e-01,-6.444216638822507226e-02
4.638475620779813346e-01,-2.213310509614922761e-01,-6.311935025616871586e-02
4.423955146425052609e-01,-2.247528585847738403e-01,-7.279016195963625147e-02
4.850953611018355982e-01,-2.201272925033574968e-01,-8.876839864086441545e-02
4.451096705275524035e-01,-2.511830782714014609e-01,-5.931137484575047664e-02
4.884767237372237281e-01,-2.263559848387884654e-01,-5.440070362488167582e-02
4.751460912895741906e-01,-2.364394428682794203e-01,-4.597002297586950254e-02
4.506759025966181054e-01,-2.410739631392398163e-01,-7.963923449783688602e-02
4.535987229245881380e-01,-2.322343895099044375e-01,-7.942923644114088799e-02
4.714815920212126477e-01,-2.560506894732383354e-01,-7.213792759870668592e-02
4.591706873393406885e-01,-2.183954190713712495e-01,-6.455883380638657854e-02
4.899470739618704274e-01,-2.393133384011845721e-01,-8.759675819393780705e-02
4.854968710283823485e-01,-2.615610499112081544e-01,-6.899728075963293406e-02
4.789027877460171334e-01,-2.253085136176166681e-01,-4.284869243131819716e-02
4.625704448944440439e-01,-2.314641284558591472e-01,-6.329272744743164036e-02
4.914667664895705501e-01,-2.179884111376454159e-01,-5.917744975449885231e-02
4.681780272497234607e-01,-2.253880164542541031e-01,-5.850686742853316441e-02
4.986891431264650620e-01,-2.373376704653031855e-01,-3.700163961573835203e-02
4.561750340564708628e-01,-2.290161700759378860e-01,-6.554134125116820031e-02
4.894394162812211180e-01,-2.191644501849959459e-01,-4.917951488616761901e-02
4.939550576708048313e-01,-2.586917967138320229e-01,-7.235244583656924577e-02
4.860616787813525352e-01,-2.453714409141482811e-01,-7.432059290664530526e-02
4.944788595869668013e-01,-2.322559560228614484e-01,-7.429565863551343408e-02
4.611538092764253527e-01,-2.485599808306211966e-01,-4.622067972098455740e-02
5.040453522283077081e-01,-2.460669306019030722e-01,-7.265185479244265498e-02
5.020233977927278657e-01,-2.618334441334563834e-01,-4.397378713240842479e-02
4.812929798514872237e-01,-2.228807873701979803e-01,-3.958094616394340626e-02
4.612347358810682807e-01,-2.499966485894852819e-01,-6.479103076558401231e-02
4.759985425668266101e-01,-2.489569686793683401e-01,-4.571413623219593159e-02
5.023224636764043183e-01,-2.648478821277162609e-01,-4.970210443028771907e-02
5.055077382249288931e-01,-2.478193117696236569e-01,-4.476344050564482618e-02
5.024575949127110253e-01,-2.340370921686637795e-01,-4.419632029741361878e-02
5.124244274359445184e-01,-2.681190535819956700e-01,-6.593587173591021477e-02
4.859673691898878101e-01,-2.622795798858694183e-01,-5.679836806857903320e-02
4.726198233399975246e-01,-2.357902792595142627e-01,-4.552004829363882898e-02
5.073278526350593065e-01,-2.581205292814771068e-01,-3.436919203072372198e-02
4.767815817191831673e-01,-2.701408589089706602e-01,-3.004904571374519828e-02
4.738628038036384327e-01,-2.363941377776223596e-01,-2.891332453980897943e-02
